"Data Source","World Development Indicators",

"Last Updated Date","2024-10-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Cabo Verde","CPV","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","13.703989982605","15.4731502532959","","16.4207496643066","13.9925403594971","14.9919500350952","14.5052003860474","23.9115695953369","22.4345798492432","18.2546997070312","27.5727691650391","27.7141494750977","32.0237617492676","35.5812911987305","40.5526809692383","","50.8062782287598","","","","62.1299591064453","","","","96.9939575195312","","103.993690490723","98.4824523925781","99.2262802124023","101.05396270752","96.299186706543","84.2285537719727","95.4538421630859","90.4952087402344","98.505729675293","93.3517074584961","95.7150421142578","91.8226776123047","92.2021713256836","89.435173034668","91.6459121704102","95.6730804443359","89.8373184204102","84.8456268310547","84.1860504150391","92.4140472412109","85.195686340332","87.148063659668","","",
"Costa Rica","CRI","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","76.6001281738281","77.6554794311523","87.5371780395508","90.9197463989258","89.5705490112305","89.3239898681641","83.7334976196289","91.3725967407227","88.5793609619141","85.1172180175781","86.8470764160156","88.2711181640625","88.0931701660156","","","77.2915802001953","78.0159912109375","75.8924865722656","76.713996887207","76.460090637207","","79.9864120483398","82.5402297973633","84.0830764770508","82.9858779907227","81.4541015625","84.0120697021484","","","86.2701416015625","92.0938034057617","92.6877822875977","96.6647567749023","","96.4581680297852","95.9079513549805","91.4553680419922","93.4215087890625","96.4099197387695","99.1332015991211","99.6685028076172","99.8558731079102","96.9700927734375","96.0623092651367","99.6901779174805","95.1086502075195","95.3045501708984","95.488037109375","96.1244583129883","96.9159393310547","97.4142990112305","98.4024963378906","100.887619018555","",
"Caribbean small states","CSS","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","94.155517578125","93.6230392456055","95.5311965942383","95.1147537231445","96.0151672363281","93.73828125","95.7599487304688","97.211181640625","95.9890213012695","95.1828689575195","92.1355895996094","92.5858688354492","93.4798965454102","95.0242004394531","95.3964385986328","95.0346908569336","94.0172882080078","93.2129211425781","91.896598815918","90.6507186889648","89.3301696777344","89.8635025024414","88.8906097412109","89.8034133911133","90.648078918457","89.6794586181641","85.2499465942383","88.3180465698242","86.7932662963867","88.3671188354492","90.0925674438477","90.6378479003906","90.1279067993164","89.6844711303711","89.9938201904297","90.6365203857422","92.1800384521484","99.1378402709961","95.7420425415039","93.8026962280273","92.5621871948242","91.1369323730469","91.1067504882812","88.9777526855469","90.8076324462891","86.4123382568359","87.694580078125","87.8550109863281","87.6269073486328",
"Cuba","CUB","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","63.0429496765137","60.3508987426758","","","","","","","","","","","","","","","","","","","","","","","","","","","99.2309188842773","99.0315780639648","97.0858688354492","99.9505233764648","97.066162109375","95.8498687744141","96.6129684448242","96.4385375976562","97.9055099487305","92.6689071655273","97.9285888671875","96.3538970947266","95.2941513061523","92.3872299194336","91.7502670288086","96.4826736450195","96.2795486450195","95.5227127075195","96.2764663696289","91.5126724243164","91.321533203125","94.8239898681641","97.1699523925781","93.3855133056641","93.2537384033203",
"Curacao","CUW","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Cayman Islands","CYM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","107.441856384277","102.978721618652","100.398406982422","108.208961486816","","92.5531921386719","105.035972595215","89.3772888183594","111.956520080566","93.5714263916016","","","105.396827697754","106.79012298584","105.351173400879","","","","","126.523300170898","112.087913513184","","110.946746826172","91.8158569335938","86.5638809204102",
"Cyprus","CYP","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.2732315063477","98.5783767700195","100.902763366699","102.752471923828","86.3794326782227","98.5299530029297","99.5320129394531","98.103141784668","97.719612121582","99.8577499389648","100.858917236328","101.551567077637","99.6903305053711","97.8568267822266","100.097213745117","97.7970504760742","98.9318237304688","101.156867980957","101.860679626465","102.125198364258","99.4018402099609","100.749061584473","100.143241882324","",
"Czechia","CZE","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4021377563477","100.883003234863","","107.27417755127","","","99.4282379150391","101.900909423828","97.8253631591797","102.532577514648","100.580467224121","100.144836425781","106.73844909668","104.31706237793","105.084053039551","101.049110412598","100.78946685791","101.859939575195","100.808853149414","98.971061706543","99.258430480957","99.5554580688477","97.4269714355469","97.9728698730469","97.3155975341797","93.3873062133789","96.514892578125","96.5886306762695","101.592529296875","102.676872253418","",
"Germany","DEU","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.882110595703","99.9590225219727","100.254951477051","99.2291793823242","99.7187576293945","","100.142349243164","99.0539398193359","107.027290344238","103.388366699219","102.069488525391","102.837127685547","101.042137145996","99.6868667602539","102.223342895508","102.80394744873","104.005561828613","101.133728027344","103.636436462402","102.055450439453","101.803207397461","99.2480010986328","101.870109558105","100.095687866211","97.649169921875","98.7400817871094","99.9308776855469","98.487190246582","101.021011352539","98.0000991821289","",
"Djibouti","DJI","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Dominica","DMA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","135.408020019531","","","","","","","","","","","119.860137939453","109.97151184082","113.169319152832","105.417282104492","99.8537979125977","106.997077941895","111.764709472656","99.4047622680664","101.694923400879","97.5923004150391","91.2013473510742","87.52197265625","99.6569519042969","96.7521362304688","93.4973602294922","101.701316833496","100","103.441680908203","","","87.5239944458008","","82.8571395874023","85.3002090454102","85.7142868041992",
"Denmark","DNK","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","98.841911315918","94.9940872192383","97.1362762451172","96.0396575927734","","","","","","","98.1639175415039","99.060791015625","99.5367736816406","98.5939407348633","99.6736679077148","98.4200820922852","98.7782821655273","99.4450912475586","99.5359725952148","99.9215087890625","99.3183670043945","98.6122894287109","100.495796203613","100.757827758789","","","","100.632469177246","100.106826782227","100","99.4754409790039","102.681480407715","","100.064147949219","98.8537368774414","103.731300354004","100","99.5552825927734","98.7832717895508","99.5480194091797","101.071739196777","99.7669067382812","99.302116394043","100.181266784668","99.7646179199219","100.89331817627","101.102592468262","99.6264190673828","100.529312133789","99.6574783325195","99.5444564819336","99.5729675292969","",
"Dominican Republic","DOM","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","35.5924186706543","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.177116394043","82.5804977416992","","95.9025115966797","","90.4875030517578","","89.3376922607422","95.243049621582","","93.8245468139648","92.1648864746094","94.0067367553711","94.5736465454102","94.8155517578125","94.8476409912109","97.9173126220703","96.9923095703125","95.0231323242188","93.244010925293","93.3884735107422","96.9038391113281","88.9884719848633","90.1221313476562","85.9290466308594",
"Algeria","DZA","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","30.4075603485107","31.7272396087646","32.8195495605469","38.5108795166016","45.3181495666504","48.4841194152832","50.5887718200684","51.1398391723633","52.0613212585449","54.669921875","58.3691291809082","60.7961082458496","64.1638793945312","75.3470611572266","63.7958908081055","66.9457778930664","70.7970886230469","73.9700698852539","72.9720993041992","73.1249923706055","74.6633682250977","73.679313659668","72.8135986328125","74.7941665649414","78.0746688842773","80.4597320556641","","83.1597137451172","82.4775085449219","89.6297302246094","92.6878967285156","94.5012283325195","97.1799774169922","98.5751419067383","86.9479370117188","99.3132934570312","110.763076782227","97.5703277587891","97.6657333374023","97.4447479248047","99.4411468505859","101.97501373291","101.776527404785","98.4185104370117","100.851547241211","102.802917480469","103.524276733398","100.291580200195","102.213920593262","99.5935592651367","96.0903625488281","100.725112915039",
"East Asia & Pacific (excluding high income)","EAP","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3672790527344","89.615592956543","90.4507675170898","92.1334533691406","93.7218322753906","95.810661315918","97.9664077758789","96.8620529174805","96.2436370849609","95.4212188720703","94.965950012207","94.1395416259766","96.8400192260742","102.054252624512","102.735977172852","102.521858215332","101.31510925293","99.1793212890625","99.7673721313477","96.1406326293945","94.2878570556641","96.3360214233398","98.0120468139648","99.3516693115234","98.5169296264648","96.4495086669922","98.2072601318359","98.2236633300781","",
"Early-demographic dividend","EAR","Primary completion rate, female (% of relevant age group)","SE.PRM.CMPT.FE.ZS","","","","","","","","","","","41.1682090759277","41.3000183105469","41.639720916748","42.3573188781738","42.7228507995605","43.6037712097168","44.5741500854492","45.7775192260742","46.5400199890137","47.6998100280762","49.2619209289551","50.8983116149902","52.7422790527344","54.5134086608887","56.8255996704102","59.1274604797363","60.5711097717285","61.444019317627","62.6252403259277","63.250659942627","63.9005699157715","64.5595397949219","65.6130828857422","66.6566772460938","67.7894821166992","68.8333511352539","68.7374496459961","68.4288711547852","68.5770797729492","68.5712432861328","70.0746536254883","73.2894897460938","74.5986785888672","78.3109664916992","80.5625610351562","83.1823883056641","84.1973495483398","86.2487106323242","88.0436019897461","89.520751953125","89.8475189208984","89.6616821289062","91.491828918457","91.5557632446289","92.4866409301758","92.7596282958984","93.4609527587891","92.4058227539062","91.9432907104492","92.0824508666992","93.1867828369141","93.5071334838867","99.1675186157227","91.1077270507812",
